"agno";"rbd";"nom_rbd";"mrun";"doc_genero";"doc_fec_nac";"cod_sec";"cod_espe";"cod_ense";"cod_grado"
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1552522;1;199304;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1552522;1;199304;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";3829773;2;199504;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1879679;2;199502;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";21364429;2;196309;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";861979;2;198503;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";20940143;1;197812;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12048898;1;199502;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13196406;2;198912;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22742063;2;198612;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1879679;2;199502;0;0;310;1
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22784798;1;197502;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2804901;2;198311;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2804901;2;198311;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1552522;1;199304;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2804901;2;198311;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22742063;2;198612;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2425397;2;198111;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22784798;1;197502;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2804901;2;198311;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1552522;1;199304;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2804901;2;198311;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22742063;2;198612;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2425397;2;198111;0;0;310;2
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22784798;1;197502;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1879679;2;199502;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2804901;2;198311;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13196406;2;198912;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11490261;2;199112;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1879679;2;199502;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22943200;2;197809;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";861979;2;198503;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22943200;2;197809;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12048898;1;199502;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11490261;2;199112;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";861979;2;198503;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";21364429;2;196309;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22784798;1;197502;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2425397;2;198111;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2804901;2;198311;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1552522;1;199304;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11490261;2;199112;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1879679;2;199502;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22943200;2;197809;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22742063;2;198612;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12048898;1;199502;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";861979;2;198503;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11490261;2;199112;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2804901;2;198311;0;0;310;3
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";861979;2;198503;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";20940143;1;197812;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1879679;2;199502;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13196406;2;198912;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11490261;2;199112;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";17289740;2;198502;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1879679;2;199502;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";861979;2;198503;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22943200;2;197809;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11490261;2;199112;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12048898;1;199502;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";861979;2;198503;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";20940143;1;197812;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";2425397;2;198111;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1552522;1;199304;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11490261;2;199112;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";17289740;2;198502;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11970639;2;199105;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";9867524;1;198507;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1879679;2;199502;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";861979;2;198503;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";22742063;2;198612;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";11490261;2;199112;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";12369130;2;197909;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";13076746;2;198108;0;0;310;4
2019;8615;"ESCUELA COLEGIO POLIVALENTE STA FAMILIA";1859948;2;195812;0;0;310;4
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";978788;2;198109;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17177586;1;199201;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4157113;2;196211;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4503725;1;198808;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4157113;2;196211;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";21153013;1;198702;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17307227;2;198401;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";7231897;2;198008;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";3087786;1;198109;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17177586;1;199201;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";23630760;1;198803;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";3087786;1;198109;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";21153013;1;198702;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17307227;2;198401;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";7231897;2;198008;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";3087786;1;198109;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17177586;1;199201;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";23630760;1;198803;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";3087786;1;198109;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";7231897;2;198008;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";21153013;1;198702;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17307227;2;198401;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";7231897;2;198008;0;0;310;1
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";978788;2;198109;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17855095;2;199004;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";23630760;1;198803;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4503725;1;198808;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17855095;2;199004;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";21153013;1;198702;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17307227;2;198401;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";8555637;2;198312;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";978788;2;198109;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17177586;1;199201;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";23630760;1;198803;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4503725;1;198808;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";978788;2;198109;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";21153013;1;198702;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17307227;2;198401;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";8555637;2;198312;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";3087786;1;198109;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";24275536;2;198610;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";23630760;1;198803;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4503725;1;198808;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";21153013;1;198702;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17307227;2;198401;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";8555637;2;198312;0;0;310;2
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";3087786;1;198109;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";24275536;2;198610;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";23630760;1;198803;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";3087786;1;198109;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4397101;2;198811;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";24275536;2;198610;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";7021418;2;196104;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";11141499;1;198210;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";7231897;2;198008;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17855095;2;199004;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";11141499;1;198210;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4157113;2;196211;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";978788;2;198109;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";8157726;2;198909;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4503725;1;198808;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4388189;2;197807;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";3087786;1;198109;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17855095;2;199004;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";23630760;1;198803;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4503725;1;198808;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4397101;2;198811;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";21153013;1;198702;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";21153013;1;198702;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";11141499;1;198210;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";22886776;1;197011;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";7231897;2;198008;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";17855095;2;199004;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";6866200;1;199003;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";11141499;1;198210;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4157113;2;196211;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";978788;2;198109;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";8157726;2;198909;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4503725;1;198808;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4388189;2;197807;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";5289782;1;198708;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";978788;2;198109;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";24275536;2;198610;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";23630760;1;198803;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";4503725;1;198808;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";710209;1;199009;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";12055545;2;196808;0;0;310;3
2019;8618;"INSTITUTO DE ENS.MEDIA CLAUDIO MATTE";8555637;2;198312;0;0;310;3
