"AGNO";"RBD";"NOM_RBD";"MRUN";"DOC_GENERO";"DOC_FEC_NAC";"COD_SEC";"COD_ESPE";"COD_ENSE";"COD_GRADO"
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2125847;2;197408;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2443001;1;199307;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";9916313;1;199407;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8035270;2;199002;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7435577;1;197011;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6311453;1;195511;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2125847;2;197408;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2443001;1;199307;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8035270;2;199002;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";5614513;2;198007;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6311453;1;195511;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2125847;2;197408;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2443001;1;199307;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";9916313;1;199407;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19877722;2;199007;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7435577;1;197011;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8683500;1;196006;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";11960960;1;197011;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2443001;1;199307;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19877722;2;199007;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19568543;1;195610;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";11960960;1;197011;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2443001;1;199307;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19877722;2;199007;0;0;310;2
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";5614513;2;198007;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6311453;1;195511;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";14317168;2;197907;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8683500;1;196006;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";5614513;2;198007;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6311453;1;195511;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";11960960;1;197011;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8035270;2;199002;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8683500;1;196006;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8035270;2;199002;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8035270;2;199002;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8683500;1;196006;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";5614513;2;198007;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";16787913;2;196510;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19877722;2;199007;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6311453;1;195511;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8035270;2;199002;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8683500;1;196006;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8683500;1;196006;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19568543;1;195610;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";14317168;2;197907;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8683500;1;196006;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";11960960;1;197011;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19568543;1;195610;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";14317168;2;197907;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8683500;1;196006;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";11960960;1;197011;0;0;310;3
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";5614513;2;198007;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2125847;2;197408;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6311453;1;195511;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";14317168;2;197907;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";5614513;2;198007;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6311453;1;195511;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";14317168;2;197907;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";8035270;2;199002;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";5614513;2;198007;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24032708;2;197210;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6311453;1;195511;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";14317168;2;197907;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19568543;1;195610;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";16787913;2;196510;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";11960960;1;197011;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";14317168;2;197907;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";24002341;2;198010;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19568543;1;195610;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";16787913;2;196510;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";2645707;1;196408;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";6182226;2;197502;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23635753;1;198709;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";1002339;2;196309;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";11960960;1;197011;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";14317168;2;197907;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";7415342;2;196005;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";10328055;2;198208;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4794741;2;198212;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";19376711;2;196804;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";4048746;2;198705;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";23433085;2;196104;0;0;310;4
2022;24638;"LICEO MIGUEL DE CERVANTES Y SAAVEDRA";11960960;1;197011;0;0;310;4
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";10462225;2;197109;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";5292827;1;195711;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";7807003;1;197212;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";20926441;1;197603;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";6216842;2;197904;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";5443959;2;199006;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";2291955;2;199612;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";6216842;2;197904;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";12063939;2;199204;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";15103337;1;198303;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";15977473;2;195802;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";10462225;2;197109;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";5292827;1;195711;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";7807003;1;197212;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";8034096;2;198902;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";6216842;2;197904;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";5443959;2;199006;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";2291955;2;199612;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";6216842;2;197904;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";12063939;2;199204;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";15103337;1;198303;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";8034096;2;198902;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";10462225;2;197109;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";5292827;1;195711;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";7807003;1;197212;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";12063939;2;199204;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";6216842;2;197904;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";5443959;2;199006;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";2291955;2;199612;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";6216842;2;197904;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";12063939;2;199204;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";15103337;1;198303;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";8034096;2;198902;0;0;310;1
2022;25132;"ESCUELA PART. MASTER SCHOOL DE LAMPA";26166692;1;198211;0;0;310;2
